0.437928865611, -0.000844776804947, 0.221030255857, 0.92139571208, -0.381952242819, 0.0664038424478, -0.0270731541067, 1703002770046119928
0.440202157624, -0.000853798285667, 0.219242100816, 0.92135855213, -0.381945595631, 0.0668753231345, -0.0272703419628, 1703002770089832067
0.442552064947, -0.000874420108233, 0.21717272033, 0.921328116268, -0.381954382276, 0.0671885730032, -0.0274052493433, 1703002770089890956
0.444776181953, -0.0008636526136, 0.214890723426, 0.921333410262, -0.381932293389, 0.0672352370091, -0.0274206729597, 1703002770089939117
0.447083890221, -0.000872236295706, 0.212855410696, 0.921306753248, -0.381930031715, 0.067555804153, -0.0275595830745, 1703002770089999914
0.449294062083, -0.000893565562019, 0.210981565491, 0.921271804258, -0.381936986102, 0.0679274404593, -0.0277175785328, 1703002770133889913
0.451267008176, -0.000901702050965, 0.208805210447, 0.921272566834, -0.381944048691, 0.0678839333424, -0.0277014956847, 1703002770133949041
0.453091763961, -0.000895678006105, 0.206859061547, 0.921275359008, -0.381934487505, 0.0678980363249, -0.0277058983378, 1703002770133996009
0.455008306951, -0.000902766673337, 0.205254178753, 0.921249549735, -0.381927699917, 0.068227675621, -0.0278475030921, 1703002770134038925
0.456967736651, -0.00092416162636, 0.203507613947, 0.921224122163, -0.381941396519, 0.0684540328632, -0.0279451561829, 1703002770134080886
0.458591065316, -0.000922916333801, 0.201684809372, 0.921232934689, -0.381935866049, 0.068379611473, -0.027912416661, 1703002770177829980
0.460379048798, -0.000920615910066, 0.199757583901, 0.92123443784, -0.381930287564, 0.068388093343, -0.027918357183, 1703002770177895069
0.462256419579, -0.000929329176429, 0.198153875087, 0.921208523599, -0.381928351778, 0.0686945000572, -0.0280473852321, 1703002770177953958
0.463845331094, -0.000956034791861, 0.196730443007, 0.921185081297, -0.381946857525, 0.0688735901884, -0.0281260128378, 1703002770178002119
0.465359433413, -0.000958358806389, 0.194934507173, 0.921195429868, -0.381951390263, 0.0687324932073, -0.0280706224304, 1703002770186659097
0.466744085902, -0.000953135669877, 0.193384666023, 0.921201441479, -0.381945866103, 0.0686898916558, -0.0280527782402, 1703002770196708917
0.468150358072, -0.000959630492465, 0.19198852696, 0.921192073075, -0.381948130482, 0.0687853554778, -0.0280956401845, 1703002770238055944
0.469717041752, -0.000986765040489, 0.190654226945, 0.921161749697, -0.381964880878, 0.0690512517878, -0.0282096667406, 1703002770238126039
